,3679.5,7061.0,0.6512198877720033E+00,-0.1834581738692179E+00,-0.7214742164672279E+00,-0.1474134019992273E+00
,3679.5,7062.0,0.6508169716737001E+00,-0.1835467486216272E+00,-0.7218359377786645E+00,-0.1473117078452146E+00
,3679.5,7063.0,0.6504138465458903E+00,-0.1836351501830872E+00,-0.7221974353958399E+00,-0.1472101357286682E+00
,3679.5,7064.0,0.6500105420519032E+00,-0.1837233661906403E+00,-0.7225586808812987E+00,-0.1471087101008226E+00
,3679.5,7065.0,0.6496069849052887E+00,-0.1838114972249473E+00,-0.7229197519720407E+00,-0.1470072473735968E+00
,3679.5,7066.0,0.6492031418005710E+00,-0.1838995962648053E+00,-0.7232806821681551E+00,-0.1469056629823534E+00
,3679.5,7067.0,0.6487990239679180E+00,-0.1839876076071151E+00,-0.7236414634442379E+00,-0.1468040165554060E+00
,3679.5,7068.0,0.6483946518042640E+00,-0.1840754675601664E+00,-0.7240020811378713E+00,-0.1467023666518969E+00
,3679.5,7069.0,0.6479900131396769E+00,-0.1841630993034006E+00,-0.7243625605100453E+00,-0.1466007392207495E+00
,3679.5,7070.0,0.6475851112293682E+00,-0.1842504263967736E+00,-0.7247229143505550E+00,-0.1464991520610166E+00
,3679.5,7071.0,0.6471799394336413E+00,-0.1843376443392442E+00,-0.7250831216493315E+00,-0.1463974916745749E+00
,3679.5,7072.0,0.6467744596685483E+00,-0.1844247746817655E+00,-0.7254432147291495E+00,-0.1462957378521679E+00
,3679.5,7073.0,0.6463687089582990E+00,-0.1845117939601744E+00,-0.7258031518928383E+00,-0.1461939620394130E+00
,3679.5,7074.0,0.6459626858915419E+00,-0.1845986684602634E+00,-0.7261629427660794E+00,-0.1460921653080712E+00
,3679.5,7075.0,0.6455563736075913E+00,-0.1846853888971091E+00,-0.7265226094150088E+00,-0.1459903206983688E+00
,3679.5,7076.0,0.6451498125631087E+00,-0.1847719062575274E+00,-0.7268821184419429E+00,-0.1458884778917492E+00
,3679.5,7077.0,0.6447430361442545E+00,-0.1848581756407003E+00,-0.7272414397762013E+00,-0.1457866955865564E+00
,3679.5,7078.0,0.6443360624081179E+00,-0.1849442190605395E+00,-0.7276005467673214E+00,-0.1456849991679852E+00
,3679.5,7079.0,0.6439288305303295E+00,-0.1850301890655922E+00,-0.7279594805981641E+00,-0.1455832580556516E+00
,3679.5,7080.0,0.6435213019212408E+00,-0.1851161241279599E+00,-0.7283182820007610E+00,-0.1454813893596886E+00
,3679.5,7081.0,0.6431134818695614E+00,-0.1852020023440999E+00,-0.7286769443170907E+00,-0.1453794294238936E+00
,3679.5,7082.0,0.6427054106468877E+00,-0.1852877205730032E+00,-0.7290354501579778E+00,-0.1452774174565390E+00
,3679.5,7083.0,0.6422971121981835E+00,-0.1853730826531132E+00,-0.7293938087348446E+00,-0.1451754509113131E+00
,3679.5,7084.0,0.6418886388738020E+00,-0.1854581329777334E+00,-0.7297519490263887E+00,-0.1450735986265802E+00
,3679.5,7085.0,0.6414799315562670E+00,-0.1855429981562245E+00,-0.7301098841209411E+00,-0.1449718948187595E+00
,3679.5,7086.0,0.6410710307736713E+00,-0.1856275840699897E+00,-0.7304675963322644E+00,-0.1448703704133802E+00
,3679.5,7087.0,0.6406621211227859E+00,-0.1857117125810235E+00,-0.7308249902851295E+00,-0.1447689196377858E+00
,3679.5,7088.0,0.6402530239865784E+00,-0.1857956422607360E+00,-0.7311821589551245E+00,-0.1446675332543695E+00
,3679.5,7089.0,0.6398436610720620E+00,-0.1858795000621196E+00,-0.7315391609046521E+00,-0.1445660991018411E+00
,3679.5,7090.0,0.6394340253601131E+00,-0.1859633259541828E+00,-0.7318960005654498E+00,-0.1444645735505014E+00
,3679.5,7091.0,0.6390241539397840E+00,-0.1860470919121251E+00,-0.7322526413683499E+00,-0.1443630129395749E+00
,3679.5,7092.0,0.6386140275986645E+00,-0.1861307152539982E+00,-0.7326091247393381E+00,-0.1442613978877252E+00
,3679.5,7093.0,0.6382036498756072E+00,-0.1862141857707930E+00,-0.7329654527044085E+00,-0.1441597148376784E+00
,3679.5,7094.0,0.6377930274657504E+00,-0.1862975023010159E+00,-0.7333215960695737E+00,-0.1440580834734412E+00
,3679.5,7095.0,0.6373821654590086E+00,-0.1863805878625602E+00,-0.7336775768374904E+00,-0.1439564683223075E+00
,3679.5,7096.0,0.6369710673751945E+00,-0.1864635063028364E+00,-0.7340333760478004E+00,-0.1438548674134156E+00
,3679.5,7097.0,0.6365596953360597E+00,-0.1865463522877472E+00,-0.7343890160179617E+00,-0.1437532110949146E+00
,3679.5,7098.0,0.6361480094952637E+00,-0.1866291608091537E+00,-0.7347445260662712E+00,-0.1436514805238737E+00
,3679.5,7099.0,0.6357361083793224E+00,-0.1867118382092492E+00,-0.7350998199031910E+00,-0.1435497992314504E+00
,3679.5,7100.0,0.6353240421976523E+00,-0.1867941893764681E+00,-0.7354548860719651E+00,-0.1434482587499923E+00
,3679.5,7101.0,0.6349117724172724E+00,-0.1868762358356708E+00,-0.7358097795498496E+00,-0.1433467202452977E+00
,3679.5,7102.0,0.6344992183989600E+00,-0.1869580807730245E+00,-0.7361645539161998E+00,-0.1432451309177282E+00
,3679.5,7103.0,0.6340863646117958E+00,-0.1870398450070737E+00,-0.7365191928954056E+00,-0.1431434843221116E+00
,3679.5,7104.0,0.6336732456080579E+00,-0.1871214472755110E+00,-0.7368736796768649E+00,-0.1430418188613783E+00
,3679.5,7105.0,0.6332598702893935E+00,-0.1872028113826605E+00,-0.7372280298952659E+00,-0.1429401131923739E+00
,3679.5,7106.0,0.6328462119859893E+00,-0.1872840152912457E+00,-0.7375822481090262E+00,-0.1428383587572531E+00
,3679.5,7107.0,0.6324322914141458E+00,-0.1873650471033508E+00,-0.7379363202492283E+00,-0.1427365521938621E+00
,3679.5,7108.0,0.6320181307492804E+00,-0.1874457958797714E+00,-0.7382902396938469E+00,-0.1426347718544333E+00
,3679.5,7109.0,0.6316037555439913E+00,-0.1875262520127340E+00,-0.7386439829768732E+00,-0.1425330395488308E+00
,3679.5,7110.0,0.6311891649059476E+00,-0.1876064748860315E+00,-0.7389975384717744E+00,-0.1424313412832810E+00
,3679.5,7111.0,0.6307743574442818E+00,-0.1876864418696710E+00,-0.7393509105101664E+00,-0.1423296905715541E+00
,3679.5,7112.0,0.6303593449476558E+00,-0.1877662292003005E+00,-0.7397040785702146E+00,-0.1422280412528322E+00
,3679.5,7113.0,0.6299441322324720E+00,-0.1878458251592797E+00,-0.7400570355016243E+00,-0.1421264247586607E+00
,3679.5,7114.0,0.6295286905363673E+00,-0.1879253470529066E+00,-0.7404097834168453E+00,-0.1420248024180094E+00
,3679.5,7115.0,0.6291130070521439E+00,-0.1880047866565226E+00,-0.7407623336155624E+00,-0.1419231826677960E+00
,3679.5,7116.0,0.6286970890365379E+00,-0.1880841585863349E+00,-0.7411146773747131E+00,-0.1418215590681057E+00
,3679.5,7117.0,0.6282809691859819E+00,-0.1881633312190913E+00,-0.7414668215553247E+00,-0.1417199251706029E+00
,3679.5,7118.0,0.6278646438196366E+00,-0.1882422518917874E+00,-0.7418187811841169E+00,-0.1416182885062912E+00
,3679.5,7119.0,0.6274481121387370E+00,-0.1883209901153980E+00,-0.7421705459932159E+00,-0.1415166139401740E+00
,3679.5,7120.0,0.6270313795762592E+00,-0.1883995433797622E+00,-0.7425221158496751E+00,-0.1414148813039429E+00
,3679.5,7121.0,0.6266144479542992E+00,-0.1884778589279813E+00,-0.7428735011692527E+00,-0.1413130979919081E+00
,3679.5,7122.0,0.6261973195978261E+00,-0.1885559519445610E+00,-0.7432246911627762E+00,-0.1412112901211390E+00
,3679.5,7123.0,0.6257799503626433E+00,-0.1886339236896165E+00,-0.7435757012681072E+00,-0.1411094366131831E+00
,3679.5,7124.0,0.6253622915515191E+00,-0.1887117882777178E+00,-0.7439265733284077E+00,-0.1410075131008610E+00
,3679.5,7125.0,0.6249443304695019E+00,-0.1887894857271996E+00,-0.7442773365350691E+00,-0.1409055006467613E+00
,3679.5,7126.0,0.6245261414937956E+00,-0.1888668342118610E+00,-0.7446279692901603E+00,-0.1408034259312566E+00
,3679.5,7127.0,0.6241077463260269E+00,-0.1889439254293890E+00,-0.7449784272066311E+00,-0.1407013037784008E+00
,3679.5,7128.0,0.6236890845577951E+00,-0.1890209732284208E+00,-0.7453287047335306E+00,-0.1405991449191627E+00
,3679.5,7129.0,0.6232701213749023E+00,-0.1890980496912743E+00,-0.7456788211265024E+00,-0.1404969010764867E+00
,3679.5,7130.0,0.6228509378902815E+00,-0.1891749221709604E+00,-0.7460287509968385E+00,-0.1403946607224151E+00
,3679.5,7131.0,0.6224316020372639E+00,-0.1892514348728213E+00,-0.7463784739821997E+00,-0.1402924405855540E+00
,3679.5,7132.0,0.6220120741124648E+00,-0.1893277301996991E+00,-0.7467279967898529E+00,-0.1401901892765825E+00
,3679.5,7133.0,0.6215924035154277E+00,-0.1894036478262577E+00,-0.7470773177730898E+00,-0.1400879135264290E+00
,3679.5,7134.0,0.6211726030372960E+00,-0.1894791983296105E+00,-0.7474264119500863E+00,-0.1399856750732484E+00
,3679.5,7135.0,0.6207525556576086E+00,-0.1895546381053529E+00,-0.7477753214636463E+00,-0.1398834238001745E+00
,3679.5,7136.0,0.6203322244501639E+00,-0.1896300469152633E+00,-0.7481240600390239E+00,-0.1397811415167738E+00
,3679.5,7137.0,0.6199116407930606E+00,-0.1897053883525264E+00,-0.7484726148778845E+00,-0.1396788033103894E+00
,3679.5,7138.0,0.6194907995559915E+00,-0.1897806499545743E+00,-0.7488210016144338E+00,-0.1395763652299765E+00
,3679.5,7139.0,0.6190697305368194E+00,-0.1898557643750329E+00,-0.7491692170963058E+00,-0.1394738025851155E+00
,3679.5,7140.0,0.6186484775200299E+00,-0.1899305921487663E+00,-0.7495172605393128E+00,-0.1393711145170345E+00
,3679.5,7141.0,0.6182270501139514E+00,-0.1900052138225254E+00,-0.7498650911417184E+00,-0.1392683679322226E+00
,3679.5,7142.0,0.6178054050882559E+00,-0.1900797170066246E+00,-0.7502127167710783E+00,-0.1391655927137132E+00
,3679.5,7143.0,0.6173836006856546E+00,-0.1901539169097403E+00,-0.7505601423685933E+00,-0.1390627562395608E+00
,3679.5,7144.0,0.6169616977785035E+00,-0.1902276953458175E+00,-0.7509073424115240E+00,-0.1389598883744179E+00
,3679.5,7145.0,0.6165396370044047E+00,-0.1903012061853910E+00,-0.7512543248325021E+00,-0.1388569999511186E+00
,3679.5,7146.0,0.6161173761247690E+00,-0.1903746274569168E+00,-0.7516010910883678E+00,-0.1387540269864919E+00
,3679.5,7147.0,0.6156948872801290E+00,-0.1904478590144013E+00,-0.7519476906489300E+00,-0.1386509622678296E+00
,3679.5,7148.0,0.6152722818209791E+00,-0.1905206308427191E+00,-0.7522940950483601E+00,-0.1385478368409935E+00
,3679.5,7149.0,0.6148496220951819E+00,-0.1905929443066714E+00,-0.7526402453576972E+00,-0.1384446918369834E+00
,3679.5,7150.0,0.6144267811672655E+00,-0.1906650555497582E+00,-0.7529861858971758E+00,-0.1383415008548696E+00
,3679.5,7151.0,0.6140037392929076E+00,-0.1907369629194606E+00,-0.7533319315566147E+00,-0.1382382719616781E+00
,3679.5,7152.0,0.6135804973250195E+00,-0.1908087062149492E+00,-0.7536774736722135E+00,-0.1381349947942976E+00
,3679.5,7153.0,0.6131570777660027E+00,-0.1908803047209313E+00,-0.7540227960091406E+00,-0.1380316287289812E+00
,3679.5,7154.0,0.6127335397335911E+00,-0.1909515698492095E+00,-0.7543678941528710E+00,-0.1379281965405596E+00
,3679.5,7155.0,0.6123099130641553E+00,-0.1910225086155699E+00,-0.7547127448930377E+00,-0.1378246864610872E+00
,3679.5,7156.0,0.6118861124206011E+00,-0.1910933438367560E+00,-0.7550573521322749E+00,-0.1377211469017845E+00
,3679.5,7157.0,0.6114620530363291E+00,-0.1911642393105439E+00,-0.7554017531887397E+00,-0.1376175223966440E+00
,3679.5,7158.0,0.6110376524498828E+00,-0.1912352850910234E+00,-0.7557459847925995E+00,-0.1375138524895162E+00
,3679.5,7159.0,0.6106130026739871E+00,-0.1913063214895177E+00,-0.7560900071934616E+00,-0.1374101650229995E+00
,3679.5,7160.0,0.6101882194090533E+00,-0.1913772019903263E+00,-0.7564337605808475E+00,-0.1373064800667300E+00
,3679.5,7161.0,0.6097633175030978E+00,-0.1914478277447438E+00,-0.7567772642876740E+00,-0.1372027623439543E+00
,3679.5,7162.0,0.6093383289404852E+00,-0.1915181516420764E+00,-0.7571205015331712E+00,-0.1370990319789525E+00
,3679.5,7163.0,0.6089132937215123E+00,-0.1915880739123693E+00,-0.7574634640817258E+00,-0.1369952965831534E+00
,3679.5,7164.0,0.6084881302019560E+00,-0.1916577137027209E+00,-0.7578061878645224E+00,-0.1368915552394183E+00
,3679.5,7165.0,0.6080628302423011E+00,-0.1917271198367288E+00,-0.7581486730889327E+00,-0.1367877757916698E+00
,3679.5,7166.0,0.6076373237605924E+00,-0.1917963753384932E+00,-0.7584909529211201E+00,-0.1366839698616514E+00
,3679.5,7167.0,0.6072116368022266E+00,-0.1918654444897264E+00,-0.7588330221804640E+00,-0.1365801006555715E+00
,3679.5,7168.0,0.6067857324332263E+00,-0.1919345078590669E+00,-0.7591748650832424E+00,-0.1364761661003196E+00
,3679.5,7169.0,0.6063594827110791E+00,-0.1920037900255724E+00,-0.7595165140834650E+00,-0.1363722374671648E+00
,3679.5,7170.0,0.6059329958996011E+00,-0.1920731205269451E+00,-0.7598579268872073E+00,-0.1362683079772149E+00
,3679.5,7171.0,0.6055062958749333E+00,-0.1921424279485436E+00,-0.7601991017760792E+00,-0.1361643809910589E+00
,3679.5,7172.0,0.6050793831519183E+00,-0.1922118310867793E+00,-0.7605399833591613E+00,-0.1360605959164276E+00
,3679.5,7173.0,0.6046522568855411E+00,-0.1922813816796301E+00,-0.7608805495900877E+00,-0.1359570070261862E+00
,3679.5,7174.0,0.6042249345692779E+00,-0.1923510932841302E+00,-0.7612208071493322E+00,-0.1358534803998347E+00
,3679.5,7175.0,0.6037975021625532E+00,-0.1924207480684245E+00,-0.7615607511693604E+00,-0.1357499703923588E+00
,3679.5,7176.0,0.6033699368121239E+00,-0.1924902364955384E+00,-0.7619004328443720E+00,-0.1356464476643418E+00
,3679.5,7177.0,0.6029421227339640E+00,-0.1925597882760993E+00,-0.7622398829833029E+00,-0.1355429284337055E+00
,3679.5,7178.0,0.6025139670335792E+00,-0.1926295665703695E+00,-0.7625791338924229E+00,-0.1354394113620874E+00
,3679.5,7179.0,0.6020855063992415E+00,-0.1926995138722448E+00,-0.7629181663777500E+00,-0.1353359215909862E+00
,3679.5,7180.0,0.6016568576497199E+00,-0.1927693509650634E+00,-0.7632569607966289E+00,-0.1352324469562084E+00
,3679.5,7181.0,0.6012281921073168E+00,-0.1928388105843168E+00,-0.7635954521335357E+00,-0.1351289743400948E+00
,3679.5,7182.0,0.6007995190610406E+00,-0.1929078125380045E+00,-0.7639336731745457E+00,-0.1350253923406765E+00
,3679.5,7183.0,0.6003706668524319E+00,-0.1929766916295253E+00,-0.7642716594400107E+00,-0.1349217894693293E+00
,3679.5,7184.0,0.5999416561812192E+00,-0.1930454355993663E+00,-0.7646094008793255E+00,-0.1348181475486558E+00
,3679.5,7185.0,0.5995124581120141E+00,-0.1931140415778294E+00,-0.7649469102914837E+00,-0.1347145270793038E+00
,3679.5,7186.0,0.5990831701111238E+00,-0.1931823393793921E+00,-0.7652841670624094E+00,-0.1346108562150812E+00
,3679.5,7187.0,0.5986537928509713E+00,-0.1932503371472293E+00,-0.7656211691760858E+00,-0.1345071328763887E+00
,3679.5,7188.0,0.5982242777699582E+00,-0.1933181492853185E+00,-0.7659579178077138E+00,-0.1344034032828306E+00
,3679.5,7189.0,0.5977945456378001E+00,-0.1933859255993638E+00,-0.7662944466346145E+00,-0.1342996129378614E+00
,3679.5,7190.0,0.5973645594932995E+00,-0.1934537494602447E+00,-0.7666307624843771E+00,-0.1341957668398871E+00
,3679.5,7191.0,0.5969342832280879E+00,-0.1935217561918045E+00,-0.7669668382776711E+00,-0.1340919843379604E+00
,3679.5,7192.0,0.5965036826196218E+00,-0.1935900665938227E+00,-0.7673026708855194E+00,-0.1339882612849350E+00
,3679.5,7193.0,0.5960728252451815E+00,-0.1936585131154811E+00,-0.7676382491652050E+00,-0.1338845990809043E+00
,3679.5,7194.0,0.5956418618323557E+00,-0.1937267744182570E+00,-0.7679735662149587E+00,-0.1337808310242357E+00
,3679.5,7195.0,0.5952110127819106E+00,-0.1937944898730876E+00,-0.7683085544423817E+00,-0.1336768909383696E+00
,3679.5,7196.0,0.5947802309465662E+00,-0.1938616573732243E+00,-0.7686432476767072E+00,-0.1335727977825488E+00
,3679.5,7197.0,0.5943492619220270E+00,-0.1939287728103920E+00,-0.7689776881222630E+00,-0.1334687263865600E+00
,3679.5,7198.0,0.5939180732052456E+00,-0.1939960162322739E+00,-0.7693118476841841E+00,-0.1333647224566860E+00
,3679.5,7199.0,0.5934865904269633E+00,-0.1940634683112874E+00,-0.7696457503490231E+00,-0.1332608582882871E+00
,3679.5,7200.0,0.5930548680669353E+00,-0.1941310847877573E+00,-0.7699793635472830E+00,-0.1331571448600372E+00
,3679.5,7201.0,0.5926228955092724E+00,-0.1941988984169401E+00,-0.7703126730350776E+00,-0.1330536638812203E+00
,3679.5,7202.0,0.5921906143168951E+00,-0.1942670158117722E+00,-0.7706457039078488E+00,-0.1329503742856743E+00
,3679.5,7203.0,0.5917580076916871E+00,-0.1943354297735846E+00,-0.7709784829173121E+00,-0.1328472053559751E+00
,3679.5,7204.0,0.5913252059036050E+00,-0.1944038085123972E+00,-0.7713110222368775E+00,-0.1327439908247530E+00
,3679.5,7205.0,0.5908922831369953E+00,-0.1944721009503090E+00,-0.7716432738499458E+00,-0.1326407542241256E+00
,3679.5,7206.0,0.5904592185097630E+00,-0.1945403119545806E+00,-0.7719752539099655E+00,-0.1325374881255536E+00
,3679.5,7207.0,0.5900260611882568E+00,-0.1946083577990187E+00,-0.7723069465631968E+00,-0.1324341899120798E+00
,3679.5,7208.0,0.5895928421990709E+00,-0.1946761967850065E+00,-0.7726383356130611E+00,-0.1323308772813028E+00
,3679.5,7209.0,0.5891595480558597E+00,-0.1947439158157209E+00,-0.7729694104449316E+00,-0.1322275489012945E+00
,3679.5,7210.0,0.5887261082251394E+00,-0.1948116121088204E+00,-0.7733001862879211E+00,-0.1321242869179642E+00
,3679.5,7211.0,0.5882923838665262E+00,-0.1948794730067145E+00,-0.7736307018361371E+00,-0.1320212075708184E+00
,3679.5,7212.0,0.5878583578272270E+00,-0.1949477277321785E+00,-0.7739608977082052E+00,-0.1319183966221364E+00
,3679.5,7213.0,0.5874241015841489E+00,-0.1950161819025878E+00,-0.7742907960360179E+00,-0.1318156925782368E+00
,3679.5,7214.0,0.5869896102001981E+00,-0.1950847978973139E+00,-0.7746203918361674E+00,-0.1317132023356256E+00
,3679.5,7215.0,0.5865550299775034E+00,-0.1951534037546117E+00,-0.7749496351549048E+00,-0.1316108234733989E+00
,3679.5,7216.0,0.5861204602018046E+00,-0.1952219466054070E+00,-0.7752784775105620E+00,-0.1315084783218524E+00
,3679.5,7217.0,0.5856857620636955E+00,-0.1952905054227757E+00,-0.7756069963902867E+00,-0.1314062162525867E+00
,3679.5,7218.0,0.5852509603643574E+00,-0.1953590326163690E+00,-0.7759351836354343E+00,-0.1313040462255472E+00
,3679.5,7219.0,0.5848160044553739E+00,-0.1954275778260519E+00,-0.7762630610480986E+00,-0.1312019925228295E+00
,3679.5,7220.0,0.5843808618233959E+00,-0.1954963066338541E+00,-0.7765905796502142E+00,-0.1311002445233085E+00
,3679.5,7221.0,0.5839455391352270E+00,-0.1955651415833662E+00,-0.7769178012910429E+00,-0.1309985223430200E+00
,3679.5,7222.0,0.5835099897913474E+00,-0.1956342399413369E+00,-0.7772447148175274E+00,-0.1308968653183756E+00
,3679.5,7223.0,0.5830742811421621E+00,-0.1957033685584450E+00,-0.7775713464141661E+00,-0.1307951663732953E+00
,3679.5,7224.0,0.5826384074371682E+00,-0.1957726004054388E+00,-0.7778976426268106E+00,-0.1306936603839209E+00
,3679.5,7225.0,0.5822023369808800E+00,-0.1958419052389597E+00,-0.7782236481211716E+00,-0.1305922686898329E+00
,3679.5,7226.0,0.5817661418385510E+00,-0.1959112406955133E+00,-0.7785493317623529E+00,-0.1304909187005377E+00
,3679.5,7227.0,0.5813298066290901E+00,-0.1959806598243487E+00,-0.7788746875458601E+00,-0.1303896388398209E+00
,3679.5,7228.0,0.5808934218346924E+00,-0.1960500120187805E+00,-0.7791997051603888E+00,-0.1302883139245349E+00
,3679.5,7229.0,0.5804569907068735E+00,-0.1961193665823669E+00,-0.7795243447973913E+00,-0.1301870653403625E+00
,3679.5,7230.0,0.5800204239086102E+00,-0.1961887916750434E+00,-0.7798486622529154E+00,-0.1300858563077969E+00
,3679.5,7231.0,0.5795835858808849E+00,-0.1962585110919338E+00,-0.7801726467052362E+00,-0.1299850195076142E+00
,3679.5,7232.0,0.5791465560360132E+00,-0.1963283973605531E+00,-0.7804962959766804E+00,-0.1298844056555557E+00
,3679.5,7233.0,0.5787093578010023E+00,-0.1963983739016262E+00,-0.7808196136660768E+00,-0.1297840079949646E+00
,3679.5,7234.0,0.5782719248190366E+00,-0.1964686247569254E+00,-0.7811425807483950E+00,-0.1296839578040801E+00
,3679.5,7235.0,0.5778343662447123E+00,-0.1965390046794886E+00,-0.7814651794970925E+00,-0.1295840964681637E+00
,3679.5,7236.0,0.5773967975688845E+00,-0.1966094548038487E+00,-0.7817873242491146E+00,-0.1294845174366034E+00
,3679.5,7237.0,0.5769591160045702E+00,-0.1966799616727503E+00,-0.7821091016011122E+00,-0.1293851777510157E+00
,3679.5,7238.0,0.5765212727127382E+00,-0.1967506349156610E+00,-0.7824305332721105E+00,-0.1292860019786696E+00
,3679.5,7239.0,0.5760831582180082E+00,-0.1968216846486709E+00,-0.7827516224256404E+00,-0.1291871386157434E+00
,3679.5,7240.0,0.5756449205624645E+00,-0.1968927364462336E+00,-0.7830724023868340E+00,-0.1290882967733512E+00
,3679.5,7241.0,0.5752066002384830E+00,-0.1969637443562727E+00,-0.7833928469260589E+00,-0.1289895263171283E+00
,3679.5,7242.0,0.5747681695864119E+00,-0.1970348337588913E+00,-0.7837129167700444E+00,-0.1288909995206589E+00
,3679.5,7243.0,0.5743296301834785E+00,-0.1971059323323069E+00,-0.7840326637300720E+00,-0.1287925051627578E+00
,3679.5,7244.0,0.5738907614284285E+00,-0.1971775874800501E+00,-0.7843520271926838E+00,-0.1286945617159656E+00
,3679.5,7245.0,0.5734515841225323E+00,-0.1972496580930297E+00,-0.7846710513345307E+00,-0.1285970233800462E+00
,3679.5,7246.0,0.5730121291034717E+00,-0.1973220198740447E+00,-0.7849897740042455E+00,-0.1284997090697255E+00
,3679.5,7247.0,0.5725725239060968E+00,-0.1973945101345187E+00,-0.7853081607427250E+00,-0.1284025106807578E+00
,3679.5,7248.0,0.5721329212998723E+00,-0.1974667444528418E+00,-0.7856262637743999E+00,-0.1283050224856550E+00
,3679.5,7249.0,0.5716931908753510E+00,-0.1975390776490545E+00,-0.7859440156694903E+00,-0.1282076929430320E+00
,3679.5,7250.0,0.5712534490252922E+00,-0.1976112885755784E+00,-0.7862614027383822E+00,-0.1281104300610409E+00
,3679.5,7251.0,0.5708136610511860E+00,-0.1976832739867241E+00,-0.7865784934751263E+00,-0.1280131281884322E+00
,3679.5,7252.0,0.5703737493875773E+00,-0.1977550507168895E+00,-0.7868953582657291E+00,-0.1279156789393914E+00
,3679.5,7253.0,0.5699338808733120E+00,-0.1978265149713431E+00,-0.7872118994069398E+00,-0.1278181005895052E+00
,3679.5,7254.0,0.5694941172341971E+00,-0.1978975527050862E+00,-0.7875281069979820E+00,-0.1277203583025495E+00
,3679.5,7255.0,0.5690542578802656E+00,-0.1979684399249845E+00,-0.7878440275550419E+00,-0.1276226331135332E+00
,3679.5,7256.0,0.5686144512822292E+00,-0.1980390183734751E+00,-0.7881596016818161E+00,-0.1275248810661995E+00
,3679.5,7257.0,0.5681746748658735E+00,-0.1981092987186338E+00,-0.7884748395692797E+00,-0.1274271247611952E+00
,3679.5,7258.0,0.5677348603256512E+00,-0.1981795170110504E+00,-0.7887897088518785E+00,-0.1273295037574581E+00
,3679.5,7259.0,0.5672950760777106E+00,-0.1982494875799332E+00,-0.7891042600859991E+00,-0.1272316944317223E+00
,3679.5,7260.0,0.5668553780643560E+00,-0.1983189343617916E+00,-0.7894185596954701E+00,-0.1271334667806577E+00
,3679.5,7261.0,0.5664158976617263E+00,-0.1983875001452692E+00,-0.7897326623991449E+00,-0.1270344540601157E+00
,3679.5,7262.0,0.5659761398838825E+00,-0.1984564937685684E+00,-0.7900463458385085E+00,-0.1269362066216053E+00
,3679.5,7263.0,0.5655359955882291E+00,-0.1985262396342241E+00,-0.7903595480779455E+00,-0.1268390895270043E+00
,3679.5,7264.0,0.5650956742066554E+00,-0.1985959917343112E+00,-0.7906724956764035E+00,-0.1267419253124908E+00
,3679.5,7265.0,0.5646550521822962E+00,-0.1986663403646103E+00,-0.7909850026231520E+00,-0.1266455009383202E+00
,3679.5,7266.0,0.5642141452570737E+00,-0.1987373145834153E+00,-0.7912970334340639E+00,-0.1265499231790110E+00
,3679.5,7267.0,0.5637729798313672E+00,-0.1988089090989837E+00,-0.7916085843102466E+00,-0.1264551077641334E+00
,3679.5,7268.0,0.5633318079359839E+00,-0.1988805132045788E+00,-0.7919197273029712E+00,-0.1263604411407350E+00
,3679.5,7269.0,0.5628909467955698E+00,-0.1989511247428495E+00,-0.7922306966083622E+00,-0.1262646245987128E+00
,3679.5,7270.0,0.5624499933817639E+00,-0.1990216743577705E+00,-0.7925413286630490E+00,-0.1261690160733568E+00
,3679.5,7271.0,0.5620090526134904E+00,-0.1990917509161804E+00,-0.7928517792970620E+00,-0.1260728178782002E+00
,3679.5,7272.0,0.5615678126340172E+00,-0.1991623037985278E+00,-0.7931618360149103E+00,-0.1259772610813696E+00
,3679.5,7273.0,0.5611264190985464E+00,-0.1992331093744854E+00,-0.7934714892195344E+00,-0.1258821101706756E+00
,3679.5,7274.0,0.5606848464495849E+00,-0.1993040263026098E+00,-0.7937808368078928E+00,-0.1257870865241204E+00
,3679.5,7275.0,0.5602432544426229E+00,-0.1993745597385008E+00,-0.7940900242959588E+00,-0.1256913443741638E+00
,3679.5,7276.0,0.5598015435118248E+00,-0.1994450585659429E+00,-0.7943989662668095E+00,-0.1255953137826775E+00
,3679.5,7277.0,0.5593596703645457E+00,-0.1995156062821964E+00,-0.7947076263711338E+00,-0.1254992851589730E+00
,3679.5,7278.0,0.5589175518631417E+00,-0.1995865235169651E+00,-0.7950158794071986E+00,-0.1254039128860187E+00
,3679.5,7279.0,0.5584755567956338E+00,-0.1996567093758985E+00,-0.7953239809227459E+00,-0.1253076866427690E+00
,3679.5,7280.0,0.5580340910742602E+00,-0.1997250631391260E+00,-0.7956321629804647E+00,-0.1252090788483892E+00
,3679.5,7281.0,0.5575925588881396E+00,-0.1997932641088412E+00,-0.7959400410537096E+00,-0.1251105145653880E+00
,3679.5,7282.0,0.5571504006015111E+00,-0.1998629877121151E+00,-0.7962472112445813E+00,-0.1250143824824646E+00
,3679.5,7283.0,0.5567082373191413E+00,-0.1999326846901408E+00,-0.7965539604630820E+00,-0.1249185667735049E+00
,3679.5,7284.0,0.5562659040429941E+00,-0.2000027799571790E+00,-0.7968601913685924E+00,-0.1248237451906713E+00
,3679.5,7285.0,0.5558240122135308E+00,-0.2000715116773037E+00,-0.7971663393830599E+00,-0.1247272428715936E+00
